t,p
1.9864335389600443,-0.9178214332014163
1.987060864425137,-0.6432745282217036
1.9876881898902303,-0.6281478046956155
1.9883155153553231,-0.3792498301906596
1.9889428408204164,-0.347204617040951
1.9895701662855092,-0.10880074841483392
1.9901974917506025,-0.07163822318207175
1.9908248172156953,0.166797772464632
1.9914521426807885,0.1982633164438537
1.9920794681458813,0.449531010341391
1.9927067936109746,0.45794161814065215
1.9933341190760674,0.7490253407371275
1.9939614445411606,0.6853785474743455
1.9945887700062535,1.1285121607996054
1.9952160954713467,0.5847997814032615
1.9958434209364395,-1.741651703941056
1.9964707464015328,-1.1458387012589522
1.9970980718666256,-1.262873091144864
1.9977253973317184,-0.9429642788358847
1.9983527227968116,-0.9532820062306606
1.9989800482619045,-0.6884961578814124
1.9996073737269977,-0.667395309343797
2.0002346991920903,-0.42076629949333727
2.0008620246571835,-0.3901011806800024
2.0014893501222764,-0.14670279014661983
2.0021166755873696,-0.11813581381004543
2.0027440010524624,0.13250451119980688
2.0033713265175557,0.14812875975383166
2.0039986519826485,0.4189261709185783
2.0046259774477417,0.4040466497756262
2.0052533029128345,0.7222817749631303
2.005880628377928,0.6275079531085765
2.0065079538430206,1.1058987407398049
2.007135279308114,0.5219514319561847
2.0077626047732067,-1.7598167737322228
2.0083899302382995,-1.2128609707006237
2.0090172557033927,-1.2757174620761078
2.0096445811684855,-1.0156448035315953
2.010271906633579,-0.9599917401440001
2.0108992320986716,-0.7679324969078662
2.011526557563765,-0.6665879092913927
2.0121538830288577,-0.5086777415843691
2.012781208493951,-0.37960501072343805
2.0134085339590437,-0.2458761221942002
2.014035859424137,-0.09429626418330084
2.01466318488923,0.017147150766446545
2.015290510354323,0.19216698435655882
2.015917835819416,0.2774118582512763
2.016545161284509,0.4836449664474405
2.017172486749602,0.5289576219861538
2.017799812214695,0.7909397831226428
2.018427137679788,0.7485121176996827
2.019054463144881,1.179525641955387
2.019681788609974,0.6315394288863037
2.020309114075067,-1.8213268294857885
2.02093643954016,-1.3614871309086594
2.021563765005253,-1.609955560353899
2.022191090470346,-1.4400267073937496
2.022818415935439,-1.5672581430902524
2.0234457414005322,-1.467634083250459
2.024073066865625,-1.5472364684126552
2.0247003923307183,-1.4834526066191909
2.025327717795811,-1.5337810801864806
2.0259550432609044,-1.4956985181690041
2.026582368725997,-1.5218680592903904
2.0272096941910904,-1.508092417376844
2.0278370196561832,-1.5080388057434608
2.0284643451212765,-1.5247143576086566
2.0290916705863693,-1.4863204469317977
2.0297189960514626,-1.5560697311076164
2.0303463215165554,-1.434401219600579
2.030973646981648,-1.6628602728264514
2.0316009724467414,-1.042669990085028
2.0322282979118342,1.371681140912502
2.0328556233769275,0.730827269756436
2.0334829488420203,0.9044807746544916
2.0341102743071136,0.5310267915237219
2.0347375997722064,0.5910564837744248
2.0353649252372996,0.2793045248946031
2.0359922507023924,0.3016850022068488
2.0366195761674857,0.013957590086680988
2.0372469016325785,0.021205398281490345
2.0378742270976717,-0.2579867289480956
2.0385015525627646,-0.2537209312238525
2.039128878027858,-0.5352671042478052
2.0397562034929506,-0.5227839590967527
2.040383528958044,-0.8198858870672376
2.0410108544231367,-0.7814126953940934
2.0416381798882295,-1.1214098129873602
2.0422655053533227,-1.007802149363842
2.0428928308184156,-1.5007454216766887
2.043520156283509,-0.8895888665599299
2.0441474817486016,1.3491164608977302
2.044774807213695,0.8335607309581772
2.0454021326787877,0.8853160406306768
2.046029458143881,0.6329252451798277
2.0466567836089737,0.5714424973457628
2.047284109074067,0.3826162217531127
2.04791143453916,0.27966066846969373
2.048538760004253,0.12078749271064698
2.049166085469346,-0.005663856271509449
2.049793410934439,-0.1446698403575083
2.050420736399532,-0.2892001970246085
2.051048061864625,-0.41049779214399057
2.051675387329718,-0.5737012815677083
2.052302712794811,-0.6738084343393955
2.052930038259904,-0.8628956754250054
2.053557363724997,-0.9288432066794383
2.05418468919009,-1.1671858468588359
2.054812014655183,-1.1532251478574154
2.055439340120276,-1.5478535510620621
2.056066665585369,-1.0327689213879505
2.0566939910504622,1.3020618018235737
2.057321316515555,0.68847413348333
2.0579486419806483,0.8389669208085988
2.058575967445741,0.4862855068986981
2.0592032929108344,0.5273932223129745
2.059830618375927,0.23291217650738094
2.0604579438410204,0.23957147217653557
2.0610852693061132,-0.03392925356854409
2.0617125947712065,-0.03944731064823781
2.0623399202362993,-0.30731612113824386
2.062967245701392,-0.3129388220586913
2.0635945711664854,-0.5860340995613964
2.064221896631578,-0.5805503791816253
2.0648492220966714,-0.872133583954867
2.0654765475617642,-0.8376435743316997
2.0661038730268575,-1.1753002492852074
2.0667311984919503,-1.0621404173635753
2.0673585239570436,-1.5572873721035918
2.0679858494221364,-0.9349824916603444
2.0686131748872296,1.3915483792818577
2.0692405003523224,1.0216819195799336
2.0698678258174157,1.2032522377872419
2.0704951512825085,1.0968716484385865
2.0711224767476017,1.162576340769983
2.0717498022126946,1.123109221335982
2.072377127677788,1.1435658578546894
2.0730044531428806,1.1382083186381164
2.0736317786079734,1.1305914237648118
2.0742591040730667,1.1501977596488595
2.0748864295381595,1.1187226980351206
2.0755137550032527,1.162765544537652
2.0761410804683456,1.10449362815709
2.076768405933439,1.1800485364014754
2.0773957313985316,1.0818091459039691
2.078023056863625,1.2128386881031166
2.0786503823287177,1.0276911617527797
2.079277707793811,1.3252513871328429
2.0799050332589037,0.6474458938068088
2.080532358723997,-1.761964297005912
2.08115968418909,-1.162948500876579
2.081787009654183,-1.2710030151765606
2.082414335119276,-0.9683522755808331
2.083041660584369,-0.9537367822223919
2.083668986049462,-0.7216502515680043
2.0842963115145547,-0.6596515268920831
2.084923636979648,-0.462827936215976
2.085550962444741,-0.3724408556834751
2.086178287909834,-0.200070585108315
2.086805613374927,-0.08726002885552617
2.08743293884002,0.06325041100835249
2.088060264305113,0.19873022955474756
2.088687589770206,0.3241765714496264
2.089314915235299,0.4893292180659905
2.0899422407003923,0.5768681795894515
2.090569566165485,0.7950964221016092
2.0911968916305783,0.7985941294993393
2.091824217095671,1.1798387553324186
2.0924515425607644,0.6943356153261666
2.093078868025857,-1.685610600958311
2.0937061934909504,-1.04160692324547
2.0943335189560432,-1.203214431966311
2.094960844421136,-0.8424290288440242
2.0955881698862293,-0.8900454936335518
2.096215495351322,-0.5914032187295812
2.0968428208164154,-0.6008216422924753
2.097470146281508,-0.3269228452119997
2.0980974717466014,-0.32034198514647083
2.0987247972116942,-0.05599955178008231
2.0993521226767875,-0.045261062155226545
2.0999794481418803,0.22009802713397486
2.1006067736069736,0.2241273118957277
2.1012340990720664,0.5033616950939261
2.1018614245371596,0.48325788432370587
2.1024887500022524,0.8034277045838183
2.1031160754673457,0.7101009831760736
2.1037434009324385,1.1835834288538094
2.1043707263975318,0.6091327570873462
2.1049980518626246,-1.6856337137004018
2.1056253773277174,-1.1224541809236859
2.1062527027928106,-1.2064610436102299
2.1068800282579034,-0.9203382147094257
2.1075073537229967,-0.8960652492229264
2.1081346791880895,-0.6667287950481062
2.1087620046531828,-0.6092688100024952
2.1093893301182756,-0.39996754798106265
2.110016655583369,-0.33094327558044717
2.1106439810484616,-0.12700668418439223
2.111271306513555,-0.05779746690838353
2.1118986319786477,0.15093176143443
2.112525957443741,0.20983311929923482
2.1131532829088338,0.435875681923271
2.113780608373927,0.46735069114462224
2.11440793383902,0.7374873576126786
2.115035259304113,0.6927021001155746
2.115662584769206,1.1190229613958698
2.1162899102342987,0.5901418563793861
2.116917235699392,-1.749169371622046
2.1175445611644848,-1.1425619515796916
2.118171886629578,-1.2683165003484382
2.118799212094671,-0.9417230376723797
2.119426537559764,-0.9566673191044484
2.120053863024857,-0.6893391113606873
2.12068118848995,-0.6686589604791409
2.121308513955043,-0.4237777877834006
2.121935839420136,-0.38913745520410714
2.122563164885229,-0.1520138787265795
2.1231904903503223,-0.11478442736058092
2.123817815815415,0.12469739773374916
2.1244451412805083,0.154109486473045
2.125072466745601,0.4083196104009652
2.1256997922106944,0.41304759936591706
2.126327117675787,0.7083419415311907
2.12695444314088,0.6403147093193631
2.1275817686059733,1.0872481941718988
2.128209094071066,0.5417463353305643
2.1288364195361593,-1.8030512155191172
2.129463745001252,-1.3710996172170442
2.1300910704663454,-1.6049878701044156
2.130718395931438,-1.4411499603419011
2.1313457213965314,-1.569783060246143
2.1319730468616243,-1.4613847824238735
2.1326003723267175,-1.5574443520281307
2.1332276977918103,-1.4688950076469167
2.1338550232569036,-1.5532444167558195
2.1344823487219964,-1.4705493201183983
2.1351096741870896,-1.5537829238558314
2.1357369996521824,-1.4678744407810178
2.1363643251172757,-1.5588013235204563
2.1369916505823685,-1.459964086174239
2.1376189760474613,-1.5706783081297175
2.1382463015125546,-1.4420024040109705
2.1388736269776474,-1.5991401137152224
2.1395009524427406,-1.3921077222890228
2.1401282779078334,-1.7050103295293482
2.1407556033729267,-0.9967964656823707
2.1413829288380195,1.4147786841137824
2.1420102543031128,0.9998188295289103
2.1426375797682056,1.2248644110189773
2.143264905233299,1.0751807701560498
2.1438922306983916,1.1844546574413441
2.144519556163485,1.1009617755599843
2.1451468816285777,1.1660364124091125
2.145774207093671,1.1153557239278957
2.1464015325587638,1.1538772004943576
2.147028858023857,1.1264181907391442
2.14765618348895,1.143054237805205
2.1482835089540426,1.1378099987104686
2.148910834419136,1.1301460292452634
2.1495381598842287,1.1536022256596188
2.150165485349322,1.109153892295397
2.1507928108144148,1.1844295810250067
2.151420136279508,1.057384048298824
2.152047461744601,1.2936628792744136
2.152674787209694,0.6835590868686379
2.153302112674787,-1.7646108675828622
2.15392943813988,-1.104314517398108
2.154556763604973,-1.278935599190694
2.155184089070066,-0.9052929502451195
2.155811414535159,-0.9662126261988309
2.1564387400002523,-0.653582202969047
2.157066065465345,-0.6778032520511195
2.1576933909304383,-0.3881949016384318
2.158320716395531,-0.39830786580667377
2.158948041860624,-0.11621309390723054
2.159575367325717,-0.1243607240317892
2.16020269279081,0.16109942949244194
2.1608300182559033,0.14372481032678885
2.161457343720996,0.445765156816582
2.1620846691860893,0.40134431710325014
2.162711994651182,0.7474685536807859
2.1633393201162754,0.6264204441910304
2.163966645581368,1.1295272626526431
2.1645939710464615,0.5224222422422062
2.1652212965115543,-1.7375975692833592
2.1658486219766475,-1.210883613404682
2.1664759474417403,-1.255148769193383
2.1671032729068336,-1.0121540906919038
2.1677305983719264,-0.9409437959842006
2.1683579238370196,-0.7629134147502497
2.1689852493021125,-0.6490873711450742
2.1696125747672053,-0.5020861778542993
2.1702399002322985,-0.3637118570387449
2.1708672256973913,-0.23763312789647426
2.1714945511624846,-0.08011078987014067
2.1721218766275774,0.027167774401428924
2.1727492020926706,0.20448628791417756
2.1733765275577634,0.2894112005526296
2.1740038530228567,0.4938360691067947
2.1746311784879495,0.543293192903481
2.1752585039530428,0.798468578447967
2.1758858294181356,0.7661131178129512
2.176513154883229,1.1821711297094297
2.1771404803483216,0.6625320960152905
2.177767805813415,-1.6842294770757298
2.1783951312785077,-1.072149749748566
2.179022456743601,-1.202748288471348
2.1796497822086938,-0.8721100304596889
2.1802771076737866,-0.8904330824433038
2.18090443313888,-0.6202552243686736
2.1815317586039726,-0.6020205453279781
2.182159084069066,-0.35498255538677115
2.1827864095341587,-0.32231769981939634
2.183413734999252,-0.08329757578300279
2.1840410604643448,-0.04798587695192466
2.184668385929438,0.19353712222466302
2.185295711394531,0.2206750981326424
2.185923036859624,0.47751874720787457
2.186550362324717,0.4790945848041025
2.18717768778981,0.7782875421420796
2.187805013254903,0.7052386822240977
2.188432338719996,1.1591149912115575
2.189059664185089,0.6035200330443311
2.1896869896501823,-1.7095368615878757
2.190314315115275,-1.128696817173582
2.190941640580368,-1.2295235014567987
2.191568966045461,-0.9272821824025803
2.192196291510554,-0.9184213162362291
2.192823616975647,-0.6743818284467664
2.19345094244074,-0.6309073787757302
2.1940782679058333,-0.40834728872617587
2.194705593370926,-0.35184242322989057
2.1953329188360193,-0.13614101378102555
2.195960244301112,-0.07792258855366341
2.1965875697662054,0.14099923650469787
2.197214895231298,0.19053765812053491
2.1978422206963915,0.42507205324481667
2.1984695461614843,0.44898380320102316
2.1990968716265775,0.7256729171343337
2.1997241970916703,0.6754672819282301
2.2003515225567636,1.1059401896720893
2.2009788480218564,0.5731972942049977
2.201606173486949,-1.8156653499836526
2.2022334989520425,-1.3602529165882264
2.2028608244171353,-1.6152423398800115
2.2034881498822285,-1.4312365628066401
2.2041154753473213,-1.579469286861102
2.2047428008124146,-1.4518725547090765
2.2053701262775074,-1.5668185540636925
2.2059974517426006,-1.4596367497594815
2.2066247772076935,-1.5624045173773236
2.2072521026727867,-1.4614741936740068
2.2078794281378795,-1.5627843077405579
2.2085067536029728,-1.4589369274191373
2.2091340790680656,-1.5676830467282659
2.209761404533159,-1.4511294840994349
2.2103887299982516,-1.579471739761225
2.211016055463345,-1.4332412238312404
2.2116433809284377,-1.607872192208837
2.2122707063935305,-1.3833919704498538
2.2128980318586238,-1.7136982177158342
2.2135253573237166,-0.9881917467325687
2.21415268278881,1.4061458165691876
2.2147800082539026,1.0085148743753705
2.215407333718996,1.2161667495361055
2.2160346591840887,1.0838963639636001
2.216661984649182,1.1757205809232798
2.2172893101142748,1.1097227636995262
2.217916635579368,1.1572454423172773
2.218543961044461,1.1241831479631794
2.219171286509554,1.1450103887503216
2.219798611974647,1.135329102261281
2.22042593743974,1.134098376580214
2.221053262904833,1.1468119363860532
2.221680588369926,1.1211036309450177
2.222307913835019,1.1626757578420184
2.222935239300112,1.1000768575781323
2.223562564765205,1.1934583077041976
2.224189890230298,1.0485455485882762
2.224817215695391,1.3019059290472799
2.225444541160484,0.6781194712077421
2.226071866625577,-1.7243579635183155
2.22669919209067,-1.089992060220018
2.2273265175557633,-1.2405949477915603
2.227953843020856,-0.8906676623608847
2.2285811684859493,-0.9277738375461799
2.229208493951042,-0.6392567673103295
2.2298358194161354,-0.63893835448809
2.230463144881228,-0.374395769827076
2.2310904703463215,-0.3588295206088936
2.2317177958114143,-0.10311235738888833
2.2323451212765075,-0.08409872193882198
2.2329724467416003,0.17332565380448284
2.233599772206693,0.18495796373035328
2.2342270976717864,0.45691250129027683
2.234854423136879,0.4437731064855629
2.2354817486019725,0.7572850308222447
2.2361090740670653,0.6703207152581268
2.2367363995321585,1.1376945054388998
2.2373637249972513,0.56864451155431
2.2379910504623446,-1.73146552958965
2.2386183759274374,-1.1628073710840572
2.2392457013925307,-1.2517258342486297
2.2398730268576235,-0.9610019891058883
2.2405003523227167,-0.941032389654384
2.2411276777878095,-0.7076882058697438
2.241755003252903,-0.6539372018189786
